-1.925494 -26.619268 31.098800
-1.184165 -26.807057 30.972824
-0.886743 -26.859682 30.761506
-0.560859 -27.351555 30.866865
0.276701 -27.682605 31.404655
0.470518 -28.078937 31.227185
1.308562 -28.639350 31.817198
1.709417 -28.772248 31.325306
2.456853 -29.189709 31.464860
3.558730 -28.889413 31.924476
5.017377 -29.541565 31.970374

1.213227 -1.121065 22.475733
1.203022 -1.549658 22.653920
1.106995 -1.909798 22.539968
1.210455 -2.549486 22.964733
1.398016 -2.768368 23.177466
1.402110 -3.757346 23.213860
1.443684 -4.300739 23.700697
1.106538 -5.006535 23.867499
0.928632 -5.522503 24.059227
0.778817 -5.843316 24.053175
0.532965 -6.385495 24.378364
0.367167 -6.866762 24.785444
-0.050373 -7.680921 25.055870
-0.201965 -7.947017 25.096479
-0.458349 -8.447159 25.438511
-0.665674 -8.544133 25.740700
-0.600871 -8.677029 26.080089
-0.565880 -9.628700 26.392495
-0.562576 -9.968722 26.159196
-1.156811 -10.113938 26.127049
-1.312904 -10.894731 26.250745
-1.726189 -11.425230 26.969792
-2.615703 -11.566930 27.079703
-2.889405 -11.754237 26.944962
-2.819995 -12.421679 27.638912
-2.973856 -12.764328 28.021645
-3.254054 -12.945934 28.270735
-3.470768 -13.536568 28.160386
-3.763161 -14.425874 28.806672
-4.069745 -14.842143 28.812738
-3.942608 -15.459456 28.886839
-3.712481 -15.541983 28.988178
-3.966251 -16.419481 29.006741
-3.822586 -16.874000 29.248462
-4.465828 -17.545447 29.417734
-4.592998 -17.720604 29.551209
-4.656286 -18.270582 29.420100
-4.396551 -19.402686 29.779374
-4.414553 -19.607963 29.759434
-4.642930 -19.884912 29.795263
-4.578137 -20.811586 29.960008
-4.753280 -21.151898 30.215701
-4.653281 -22.055474 30.508763
-4.455522 -22.502787 30.481107
-4.384714 -22.699711 30.622912
-4.187723 -23.600348 30.828035
-4.071270 -23.678436 30.859360
-3.967997 -24.373867 31.085914
-3.788869 -24.981806 30.703791
-2.751795 -25.820735 31.365524
-2.733123 -25.902116 31.682236
-2.407693 -26.037404 31.248724
-1.600955 -26.722862 31.997545
-1.481374 -26.932707 31.667196
-1.218644 -27.091712 31.633645
-0.976461 -27.238637 31.421984
-0.346029 -27.356733 31.797227
0.557826 -28.070450 32.163968
1.495179 -28.612445 32.236704
1.573196 -28.717447 32.016734
2.258379 -28.877510 31.714901
3.465258 -29.133378 32.633512
4.528602 -29.358271 32.070932
5.557795 -29.275190 32.787925

1.138804 -0.827711 22.979774
1.392009 -1.386843 22.859949
1.427163 -1.990921 23.118881
1.643260 -2.308549 23.245121
1.811965 -2.803626 23.466039
1.759885 -3.455793 23.743389
1.256210 -4.872401 23.987928
1.178792 -5.158766 24.195610
1.160124 -5.388841 24.450362
0.804907 -5.982216 24.410169
0.499060 -6.678320 24.740052
0.390817 -7.288249 24.999586
0.075087 -8.085355 25.746692
-0.227177 -8.180693 25.775452
-0.400293 -8.197010 25.829599
-0.344382 -8.587963 26.346706
-0.244452 -9.128806 26.812751
-0.217552 -9.603348 27.028554
-0.587695 -10.356463 26.597031
-1.067427 -10.734516 26.673615
-1.294008 -11.096897 26.811928
-1.671827 -11.308290 27.463761
-2.263333 -11.488515 27.571715
-2.431268 -12.182579 27.953269
-2.718282 -12.518173 28.317931
-3.201257 -13.027439 28.356479
-3.132869 -13.556513 28.666084
-3.176428 -13.772346 28.781778
-3.554549 -14.394639 28.918298
-3.881145 -15.024042 29.021976
-3.724848 -15.229885 29.069983
-3.507419 -16.081182 29.344992
-3.564052 -16.399384 29.557572
-3.808575 -17.064459 29.808392
-4.570333 -17.758857 29.777850
-4.559587 -18.033450 30.229130
-4.771819 -18.763129 30.249878
-4.456432 -19.122415 30.299457
-4.309535 -19.524913 30.596706
-4.316257 -19.909459 30.753727
-4.285779 -20.804158 30.613356
-4.285702 -21.108664 31.002061
-4.418059 -21.863511 31.082932
-4.319609 -22.711242 31.268430
-4.239016 -22.834463 31.096439
-4.120325 -23.212423 31.254456
-3.989202 -24.009124 31.362155
-3.847502 -24.388772 31.520544
-3.607720 -24.986414 31.321038
-3.409428 -25.713938 32.027298
-3.000045 -25.908805 32.229649
-2.035247 -26.360676 32.013614
-1.625718 -26.625284 32.372708
-1.339336 -27.304625 32.314318
-0.985388 -27.544720 32.289100
-0.209733 -27.922520 32.324836
0.403744 -28.100093 32.560157
1.025682 -28.304196 32.640469
1.807837 -28.694870 32.686863
2.067347 -28.818957 32.490055
3.502067 -29.089314 32.950048
4.098195 -29.120501 33.029833
4.830079 -28.770905 32.840784
5.698795 -29.835115 33.611103

2.263023 -1.051821 23.626190
1.832538 -1.527336 23.396418
1.846150 -2.087837 23.314016
2.024950 -2.879553 23.726187
1.875648 -3.357398 23.886234
1.745208 -4.643654 24.278816
1.785951 -5.042122 24.528397
1.392131 -5.294216 24.587256
1.161231 -6.320641 24.883471
0.694883 -6.464528 24.669309
0.628644 -6.949091 25.139957
0.602983 -7.566282 25.798308
0.564606 -7.908764 25.998018
0.164448 -8.060116 26.420782
0.067303 -8.314131 26.807670
0.011333 -8.520839 27.204086
-0.122625 -8.932092 27.389352
-0.244185 -9.729857 27.069184
-0.593418 -10.222502 26.948800
-0.884875 -11.102639 27.232550
-1.321379 -11.368903 27.567686
-1.741266 -11.683843 27.822495
-2.099582 -11.957987 27.897667
-2.211529 -12.265806 28.214647
-2.507898 -12.497085 28.614504
-2.452133 -12.848199 29.013401
-2.748522 -13.371112 29.254454
-2.975303 -13.828902 29.279948
-3.027750 -14.276269 29.333646
-3.070473 -15.096946 29.468524
-3.034518 -15.745949 29.424414
-3.179540 -16.137824 29.540137
-3.696105 -16.606433 29.986030
-4.185580 -17.640270 30.221837
-4.416749 -17.832040 30.575160
-4.403690 -18.122775 30.570947
-4.349872 -18.510076 30.818431
-4.280869 -19.134905 30.504249
-4.226128 -19.630389 30.855085
-4.206464 -20.141758 31.439848
-4.300003 -20.727166 31.276789
-4.392855 -21.215617 31.397679
-4.497527 -21.894389 31.290703
-4.461478 -22.550513 31.748250
-4.246348 -23.182694 32.107621
-4.182828 -23.587410 31.800061
-3.976434 -23.998292 32.058690
-3.825475 -24.519368 32.323762
-3.454040 -25.290790 32.061708
-3.319806 -25.658316 32.254347
-2.707747 -26.008414 32.349427
-2.102173 -26.425364 32.231299
-1.366538 -27.076655 33.007413
-0.862674 -27.634277 33.027283
-0.168215 -27.920690 32.939771
0.060083 -28.055827 32.740653
0.529363 -28.185393 32.760989
1.534489 -28.478732 32.831487
2.068955 -28.883582 33.380385
2.747259 -29.163737 33.476080
3.372373 -29.130887 33.474327
4.004132 -29.131789 33.529385
4.907675 -29.515921 33.592762
5.600562 -29.725834 33.975251

2.403049 -1.554782 24.377716
2.103915 -2.307240 23.838367
2.173626 -2.765839 23.845012
2.165829 -3.377739 24.196958
1.992976 -3.859142 24.164408
2.359509 -4.512331 24.374724
1.933928 -5.065537 24.576971
2.042158 -5.753116 25.036013
1.341767 -6.372664 25.054361
0.969613 -6.611389 25.275748
1.160927 -7.320795 25.752850
1.209817 -7.556866 26.148351
0.745943 -7.972658 26.432499
0.516887 -8.147484 26.541725
0.131197 -8.134662 27.148506
0.312529 -8.992788 27.565085
-0.042217 -9.597874 27.622339
-0.493047 -10.161467 27.110733
-0.522762 -10.824392 27.471441
-0.867593 -11.204391 27.824168
-1.355090 -11.339114 27.835228
-1.433825 -11.773809 28.017062
-1.668434 -12.539186 28.601920
-2.290273 -12.700225 28.890313
-2.073094 -12.996354 29.247305
-2.422511 -13.370456 29.580839
-2.559529 -13.698281 29.622687
-2.847274 -13.921459 29.748625
-3.028889 -14.312707 29.438552
-2.913308 -15.050385 29.730454
-2.814092 -15.909845 29.949615
-3.276831 -16.405695 30.017251
-3.677757 -16.875194 30.446103
-3.830008 -17.663595 30.830389
-3.982338 -17.999062 30.982086
-4.161900 -18.382513 31.186007
-4.018364 -18.816089 30.940100
-4.006039 -19.180960 30.938029
-4.144220 -20.083197 31.545037
-4.247455 -20.646672 31.667044
-4.320997 -21.120267 31.778342
-4.605005 -21.824778 31.737335
-4.591588 -22.202388 32.270372
-4.440163 -22.707478 32.061435
-4.249136 -23.256781 32.148622
-4.199964 -23.610243 32.281780
-4.117779 -24.001342 32.774000
-3.694298 -24.862974 32.630279
-3.376709 -25.344291 32.939558
-2.846610 -25.596265 33.027844
-2.291654 -26.308986 32.938107
-2.037084 -26.979005 32.895451
-1.111440 -27.293316 33.399448
-0.837358 -27.446507 33.617718
0.279055 -27.613395 33.625589
0.499162 -27.901071 33.454127
0.888744 -28.117449 33.865904
1.774502 -28.330355 33.574327
2.097936 -28.747130 33.817063
2.759556 -29.122243 33.788257
3.528508 -29.296510 33.566661
3.968675 -29.551368 33.953542
4.699811 -29.861068 34.037882
4.915107 -29.472706 34.987970

2.418077 -2.048186 23.938477
2.461976 -2.794945 23.837338
2.298144 -3.114749 24.263077
2.283710 -3.452863 24.675321
2.416139 -3.964346 24.692849
2.202451 -4.662846 24.912622
2.066248 -5.691634 25.153595
1.962513 -6.051889 25.568521
1.448246 -6.577061 25.906724
1.460100 -6.847571 26.200912
1.428890 -7.098547 26.238692
1.392474 -7.425757 26.460409
0.823714 -8.111054 27.119101
0.811577 -8.130822 27.213727
0.772557 -8.747440 27.638020
0.378285 -9.499429 27.786537
-0.193378 -10.029229 27.838718
-0.274756 -10.722621 27.929761
-0.204107 -10.708411 28.378710
-0.667210 -11.147899 28.482249
-1.009127 -11.442487 28.465793
-1.192001 -12.188641 28.817249
-1.295585 -12.643189 29.101683
-1.570436 -12.974140 29.466803
-1.990758 -13.441019 29.771475
-2.204309 -13.644621 30.164093
-2.490836 -13.989515 30.188845
-2.536672 -14.134707 30.399619
-2.748772 -14.957911 30.164350
-2.736249 -15.390108 30.519152
-2.886823 -15.908946 30.479115
-3.179156 -16.558476 30.920928
-3.408507 -17.117436 30.763771
-3.507197 -17.725790 31.226529
-3.668839 -18.046960 31.345916
-3.655149 -18.751612 31.367381
-3.580492 -19.070945 31.210378
-3.503897 -19.764174 31.516216
-3.851782 -20.109762 31.906132
-3.850026 -20.962582 32.070059
-4.440594 -21.567801 32.035399
-4.503398 -21.889434 32.414350
-4.553470 -22.120661 32.614946
-4.419256 -22.551243 32.753614
-4.277779 -23.091706 33.351771
-4.367243 -23.846567 33.062244
-3.863325 -24.743633 32.950313
-3.546561 -25.145163 33.345868
-3.268833 -25.176829 33.772111
-2.777192 -25.775970 33.256537
-2.244133 -26.683771 33.569946
-1.643032 -26.740258 33.787023
-0.861629 -27.199402 34.064441
-0.272172 -27.410759 33.865454
0.733811 -27.913945 34.252860
0.798649 -27.999557 34.179215
1.296269 -28.019211 34.126412
1.843583 -28.312712 34.370241
2.690631 -29.025379 34.168114
3.042359 -28.923325 34.536141
3.571148 -29.492222 34.534032
3.990648 -29.388145 35.036922
4.527327 -29.640799 35.322848
5.304803 -29.606660 35.177172

2.518625 -2.585231 24.467145
2.416890 -2.956739 24.590274
2.308371 -3.129888 24.636250
2.574640 -3.663115 25.032552
2.467355 -3.925584 24.900148
1.973604 -5.048132 25.468325
1.886070 -5.902626 26.201357
1.904255 -6.180016 26.036368
1.961533 -6.606449 26.328910
1.959602 -6.834351 26.433929
1.604485 -7.296966 26.554422
1.428430 -7.536395 26.819712
1.042043 -8.149274 27.154783
0.828673 -8.750751 27.676504
0.892384 -9.266140 27.804858
0.820771 -9.526090 28.003198
0.165752 -10.355960 28.310919
0.190387 -10.660767 28.394535
0.191331 -10.798626 28.896928
-0.297086 -11.645394 28.813395
-0.565838 -12.406440 28.864350
-0.704892 -12.820655 29.046830
-0.977752 -12.895937 29.336661
-1.402202 -13.142778 29.565278
-1.599636 -13.456311 30.179519
-2.041594 -13.822755 30.384614
-2.466386 -14.146732 30.657314
-2.638283 -14.458890 30.798795
-2.703293 -15.101237 31.296019
-2.788086 -15.692522 30.864405
-3.037336 -16.132926 31.048646
-2.729768 -16.400979 31.654864
-2.830506 -16.937930 31.872220
-3.633293 -18.221306 31.618539
-3.561134 -18.467349 31.438286
-3.488708 -18.528630 31.661033
-3.323393 -19.209376 31.914546
-3.473221 -19.616282 32.205181
-3.799164 -20.412931 32.321946
-3.823993 -20.886406 32.194337
-4.181696 -21.094554 32.808790
-4.396542 -21.572830 32.837932
-4.576977 -22.357077 33.163067
-4.479961 -22.420476 33.245743
-4.129310 -23.453391 33.598477
-4.182129 -24.314090 33.473922
-3.833970 -24.672416 33.418420
-3.404303 -25.047264 33.911465
-3.276837 -25.325481 34.153140
-3.032139 -26.073493 33.843592
-2.216563 -26.400478 33.989507
-1.264406 -26.765656 34.556886
-0.547245 -26.863274 34.406777
0.248907 -27.558251 34.441698
0.707622 -27.810475 34.653782
1.098095 -27.975268 34.631968
1.569300 -28.294636 34.540832
1.997503 -28.368202 34.670345
2.772241 -28.766317 34.730906
3.594410 -29.306914 34.635491
4.127480 -29.084344 35.240419
4.423193 -29.401863 35.553880
5.562028 -29.530672 36.058249
5.718286 -29.613818 35.994498

2.749775 -2.453433 24.790147
2.847878 -2.451940 25.053385
2.477533 -3.005273 25.114634
2.619283 -3.711692 25.705077
2.205832 -4.197698 25.489926
2.436431 -5.170119 26.063088
2.019770 -5.899734 26.508950
1.990697 -6.117920 26.303762
2.086367 -6.571456 26.506382
2.271043 -7.324760 26.902541
1.810604 -7.775872 27.025318
1.689070 -8.025276 27.236365
1.853829 -8.537827 27.787874
1.134653 -8.796261 27.968854
1.460032 -8.952246 28.283767
1.207800 -9.811189 28.275920
0.806892 -10.232452 28.661411
0.713318 -10.907746 29.304168
0.302352 -11.500033 28.787499
0.192549 -11.885161 29.274106
-0.355144 -12.394151 29.140675
-0.866676 -12.688976 29.643774
-0.998812 -12.953036 29.782616
-1.095066 -13.212847 30.234288
-1.745693 -13.625753 30.543721
-2.167209 -14.022578 30.629851
-2.339340 -14.412612 31.112880
-2.444912 -14.655627 31.267176
-2.615966 -15.125204 31.502834
-2.577475 -15.862576 31.541561
-2.588765 -16.447188 31.845022
-2.706576 -16.726936 32.218082
-3.032947 -17.236323 32.138723
-3.531914 -17.958973 32.238438
-3.430292 -18.298424 32.174553
-3.137076 -18.974107 32.303677
-3.644041 -19.747454 32.586481
-3.737848 -20.011241 32.567813
-3.990458 -20.115725 32.574822
-4.044312 -20.555785 32.994163
-4.295443 -21.489547 33.104392
-4.358774 -21.607479 33.313808
-4.371248 -21.956377 33.358356
-4.142601 -22.838193 33.798916
-3.852499 -23.265534 33.880915
-3.964310 -24.370181 33.744284
-3.552493 -24.429974 34.250055
-3.137769 -25.097992 34.282200
-2.514541 -25.512050 34.871978
-1.890262 -26.300291 34.835584
-1.597696 -26.383307 34.828772
-0.989498 -26.447170 35.223213
-0.087158 -27.110345 34.590291
0.204055 -27.369906 34.634239
0.848409 -27.735658 34.987422
1.110621 -27.689979 35.160276
1.581565 -28.129181 35.060212
2.380040 -28.398601 35.261876
2.930187 -28.569166 35.391776
3.430236 -28.704138 35.411091
4.182437 -28.770047 36.015830
5.075761 -29.229310 36.284888
5.836093 -29.614714 36.378408
5.918482 -29.688521 36.540696

2.983103 -1.560107 24.787594
2.847978 -2.266226 25.507684
2.661929 -2.812904 25.435625
2.636123 -4.053089 26.014471
2.334203 -4.544313 25.941160
2.457863 -5.158286 26.266260
2.272311 -5.725987 26.975988
2.225951 -5.974799 27.097826
2.371755 -6.550557 27.033260
2.312406 -7.352785 27.062531
2.213702 -7.946535 27.459949
2.032363 -8.311897 27.743714
2.241669 -8.581626 28.577212
1.912840 -8.954902 28.620541
1.758160 -9.558909 28.639946
1.456437 -10.134330 28.725932
0.980201 -10.620750 29.293939
0.857015 -11.073709 29.419220
0.607075 -11.542441 29.393314
0.242911 -11.838650 29.336353
-0.307036 -12.246895 29.675203
-0.733854 -12.933373 30.249653
-1.078655 -13.250857 30.323973
-1.534049 -13.659214 30.610602
-1.727859 -13.925172 30.722500
-1.680581 -14.142621 31.481733
-1.783215 -14.437058 31.595059
-2.118437 -14.830108 31.925006
-2.172718 -15.362060 32.145382
-2.390039 -15.964446 32.039463
-2.214415 -16.620952 32.216987
-2.720777 -16.822471 32.520169
-3.287760 -17.646858 32.628790
-3.262632 -18.158304 32.677977
-3.231482 -18.567420 32.624341
-3.465129 -19.345071 32.706646
-3.503366 -19.743390 32.823057
-3.678991 -19.886522 33.084904
-3.690417 -20.146171 33.022997
-3.955763 -20.892067 33.313612
-3.709124 -21.143068 33.765125
-4.061989 -21.602688 33.513632
-4.167421 -22.370707 33.828330
-3.822255 -22.707247 34.356615
-3.676718 -23.353028 34.207614
-3.410131 -24.234907 34.597993
-3.251757 -24.901848 34.798843
-2.580287 -25.108889 34.892639
-2.369915 -25.559002 34.984000
-1.687887 -26.345151 34.894822
-0.807615 -26.282526 35.474521
-0.754296 -26.403539 35.429674
-0.055653 -26.888704 35.120334
0.566695 -27.469342 35.050242
0.777098 -27.460375 35.170497
1.947167 -27.941129 35.669316
2.580069 -27.917594 36.022671
2.942274 -28.239704 35.871770
3.191874 -28.103664 36.146799
3.731897 -28.319909 36.090637
4.650459 -28.936590 36.345165
5.053452 -29.109024 36.401736
5.793389 -29.526302 36.850784
6.269426 -29.943460 37.007878

2.669655 -1.659035 25.927586
2.983354 -2.110242 25.956930
2.807210 -2.795586 26.314644
2.710652 -3.757575 26.388351
2.629432 -4.386957 26.413961
2.863069 -4.999872 26.989045
2.420307 -5.658090 27.742889
2.666187 -6.223801 28.283785
2.329189 -7.288523 27.456263
2.347229 -7.731060 27.783503
2.357650 -7.886312 28.218174
2.440389 -8.131082 28.446087
2.073279 -8.881608 29.331865
1.995926 -8.947210 29.105714
1.741167 -9.720519 29.302327
1.674305 -10.186580 29.420954
1.250203 -10.711856 29.702371
1.045116 -10.834399 29.818436
0.773029 -11.365125 29.679791
0.488087 -11.650513 30.011028
-0.105516 -11.905890 30.324366
-0.762317 -12.625273 30.762743
-1.183246 -13.360260 30.900576
-1.047966 -13.346928 31.187808
-1.171411 -13.713172 31.270952
-1.115068 -14.127373 32.097618
-1.231818 -14.734658 32.061106
-1.823965 -15.286667 32.076588
-2.297934 -15.733079 32.450858
-1.969420 -16.176730 32.695635
-2.404647 -16.651462 32.959457
-2.574136 -17.134694 32.909508
-3.127865 -17.692438 32.836756
-2.988451 -18.215929 33.269586
-3.372999 -18.665160 33.609365
-3.352793 -19.035168 33.661007
-3.562493 -19.563527 33.335570
-3.559898 -20.016298 33.774866
-3.655837 -20.644115 33.542798
-3.754419 -20.897850 33.700129
-3.652847 -21.642749 34.255763
-3.457177 -22.033212 34.498646
-3.626927 -22.546191 34.540272
-3.431170 -23.027341 34.659160
-3.628763 -23.640370 34.682313
-3.198541 -24.432388 35.112243
-2.980913 -24.741907 35.296323
-2.092424 -25.251538 35.243678
-1.985788 -25.469283 35.363474
-1.040528 -26.238839 35.485420
-0.463123 -26.067930 36.029071
-0.233805 -26.341134 35.834167
0.311577 -26.541816 36.237858
0.562994 -26.837001 36.079536
1.356644 -27.320818 35.795610
1.989835 -27.433357 36.413840
2.522296 -27.601136 36.459828
3.164220 -27.876177 36.336910
3.710142 -27.925886 36.619721
4.012287 -28.606098 36.494512
4.910874 -28.707607 37.135279
4.996519 -28.849637 37.179051
5.778074 -29.531256 37.209918
6.245904 -29.680819 37.668708

2.731544 -2.059724 26.476605
3.002416 -2.618021 26.744542
3.040007 -3.268953 27.036366
2.565088 -4.328627 27.235930
2.975980 -4.773833 27.153392
2.802088 -5.264288 27.479155
2.671727 -5.782693 28.126391
2.781821 -6.197524 28.609803
2.739528 -6.611889 28.595533
2.294857 -7.191632 28.794003
2.188209 -7.531890 28.874607
2.269489 -7.961077 28.847624
2.025396 -8.844687 29.742046
1.962143 -9.049462 29.599685
1.837662 -9.600316 29.739540
1.637448 -10.603543 30.066806
1.691065 -10.852966 30.199657
1.007365 -11.114229 30.371403
0.575549 -11.459665 30.167332
0.185665 -11.727119 30.602394
-0.539794 -12.621772 31.135790
-0.736710 -12.709811 31.383138
-0.703602 -12.951695 31.601778
-0.614579 -13.743280 31.978522
-0.710149 -13.916210 32.124128
-1.059317 -14.186921 32.204848
-1.268164 -14.757224 32.330082
-1.790357 -15.525818 32.692247
-1.846390 -16.118277 32.785222
-1.965720 -16.559978 33.392522
-2.113146 -16.851727 33.600362
-2.539523 -17.131224 33.782412
-2.837888 -17.799824 33.701531
-3.173627 -18.418489 33.474379
-3.042240 -18.476324 33.930189
-3.448668 -19.371430 33.784544
-3.469845 -19.546291 33.802051
-3.543620 -20.220168 33.834935
-3.843563 -20.760310 33.883406
-3.663846 -21.425703 34.849270
-3.507949 -21.997404 35.176324
-3.515942 -22.323258 35.122537
-3.503119 -22.596029 35.067624
-3.262511 -23.602825 35.501976
-3.238559 -23.940529 35.805123
-2.868093 -24.563186 35.512945
-2.326812 -24.903389 35.435369
-1.930117 -24.959673 36.126741
-1.578795 -25.894868 36.297562
-0.852152 -25.899939 36.229452
-0.145110 -26.174727 36.199327
0.345594 -26.314376 36.624673
0.935868 -26.488649 36.504304
1.197199 -26.857094 36.501283
1.589234 -27.084137 36.496712
2.260561 -27.271526 36.865173
2.747079 -27.360518 37.059080
3.543222 -27.881995 36.894970
3.814844 -27.898099 37.334563
4.133158 -28.372938 37.136569
4.852454 -28.584092 37.461390
5.094997 -29.067743 37.529380
6.006349 -29.441178 37.785234
6.446158 -29.798625 37.906268

3.432310 -2.816997 27.733952
3.276904 -3.414547 27.626471
2.936965 -3.654707 27.418934
3.085723 -4.335398 27.739714
2.909663 -5.104624 28.092102
2.735181 -5.363015 28.235029
3.114677 -5.902005 29.009617
3.017125 -6.168471 28.945859
2.932889 -6.449791 29.078585
2.327401 -7.074699 29.061014
2.276185 -7.226271 29.103347
2.282811 -7.945129 29.705332
2.099862 -8.538274 30.177163
1.903349 -9.335607 29.689190
1.786803 -9.731467 29.964254
1.669142 -10.405845 30.265272
1.746256 -10.840940 30.757981
1.061688 -11.118326 30.778998
0.724145 -11.418923 30.553044
0.123345 -11.899308 31.180377
-0.185564 -12.342266 31.747935
-0.290601 -12.524766 31.911383
-0.287173 -12.985056 31.873885
-0.150895 -13.768196 32.155297
-0.841312 -14.100629 32.479187
-0.929154 -14.312023 32.695762
-1.429070 -15.147025 32.710692
-1.414993 -15.490477 33.169084
-1.736213 -16.364978 33.582886
-2.020474 -16.676163 33.605761
-2.186887 -16.890237 33.719525
-2.341515 -17.501223 34.033584
-2.342216 -17.962376 34.078551
-2.519501 -18.273164 34.308246
-3.020651 -18.475564 34.322696
-3.493866 -19.274549 34.079998
-3.790015 -19.517809 34.301821
-4.080021 -20.389165 34.004943
-4.252251 -20.579495 34.462096
-3.865432 -21.488855 35.604357
-3.768320 -21.840899 35.899834
-3.310987 -22.468576 35.954808
-2.997535 -23.265295 35.753239
-3.181083 -23.582636 35.923978
-2.816707 -24.274857 36.402602
-2.246276 -24.657358 36.062673
-2.145934 -24.679776 36.213727
-1.528276 -25.264426 36.379537
-1.063932 -25.449600 36.554479
-0.462384 -25.862297 36.328749
0.129504 -25.775179 36.980752
0.834590 -26.167499 36.745105
1.095417 -26.481854 36.704990
1.587070 -26.618927 36.856171
1.881866 -27.032336 36.860478
2.326998 -27.241522 37.161686
3.133535 -27.142785 37.452023
3.697781 -27.621816 37.442130
3.783021 -27.749884 37.577110
4.172391 -27.986061 37.535777
5.127902 -28.297607 37.689400
5.628252 -28.762938 38.148207
5.718090 -29.040977 38.150916
6.553391 -28.902623 38.332006

3.653983 -2.830506 28.098159
3.361495 -3.635015 28.014594
3.217364 -3.641851 28.563564
3.053196 -3.909560 28.381517
3.012396 -4.921192 28.316204
3.166720 -5.288136 28.850674
3.113074 -6.000443 29.501145
3.031614 -6.223039 29.811355
2.994411 -6.416642 29.631698
2.558732 -7.517836 29.959122
2.385360 -7.913579 29.922025
2.095436 -8.438375 30.324735
1.906934 -8.648723 30.824100
1.783397 -9.278044 30.247533
1.548296 -9.323000 30.840904
1.656667 -10.640031 31.129288
1.698538 -10.882207 31.306192
1.028579 -11.461019 31.373553
0.574470 -11.692588 31.750969
0.151291 -12.278432 31.746189
-0.095312 -12.414533 32.112109
-0.045547 -12.880633 32.420613
-0.066833 -13.396544 32.545541
-0.349136 -13.781552 32.524672
-0.922517 -14.252814 32.857056
-1.190407 -14.547772 33.521284
-1.320752 -14.881819 33.530258
-1.653458 -15.893717 33.798315
-1.662680 -16.299997 33.841725
-1.958399 -16.874254 34.228118
-2.103178 -17.201310 34.126075
-2.324988 -17.688013 34.662034
-2.485227 -18.057069 34.395107
-3.078700 -18.155281 34.746326
-3.971065 -18.783848 35.201346
-4.422477 -19.182616 35.228042
-4.501157 -19.701555 34.920561
-4.514303 -19.924360 34.759043
-4.036185 -21.136947 35.293527
-3.946627 -21.169978 35.774479
-3.676406 -21.835436 36.018977
-3.164789 -22.254366 36.385534
-3.054370 -22.808591 36.125136
-2.785616 -23.216519 36.509673
-2.472183 -23.917436 36.760274
-2.114947 -24.406290 36.487040
-1.624292 -24.960582 36.759027
-0.972574 -25.117515 36.878892
-0.491208 -25.488333 37.249149
-0.279862 -25.477170 37.285513
0.588358 -26.030276 36.904854
1.113406 -26.234483 37.034165
1.556706 -26.418436 37.263467
2.112125 -26.352539 37.333864
2.538700 -26.909574 37.653026
2.836008 -26.978916 37.764597
3.310766 -27.147215 37.984669
3.736301 -27.089325 37.966750
4.070549 -27.272323 38.072540
4.528502 -27.695482 37.924279
5.059829 -28.204601 38.432910
5.658724 -28.502193 38.440869
6.010253 -28.777606 38.538791
7.010590 -28.652850 39.051839

3.413421 -3.407770 28.277282
3.393683 -3.468076 28.940536
3.168998 -3.708436 28.914222
2.913399 -4.281622 28.491116
2.927097 -5.288975 29.105473
3.087856 -5.660997 29.603044
3.052101 -5.646811 30.304969
3.170522 -6.395401 30.241378
2.857747 -6.979598 30.554468
2.435382 -7.716576 30.180563
2.297103 -7.862542 30.733569
1.860747 -8.241046 31.315468
1.617623 -8.728335 31.105207
1.559775 -9.274675 30.858665
1.779590 -10.058067 31.471796
1.767296 -10.597847 31.694259
1.361321 -11.168456 31.476987
0.914828 -11.506669 31.853023
0.151651 -11.951530 32.132874
0.127613 -12.324704 32.734078
-0.122328 -12.429917 32.544891
0.107918 -12.893709 32.706124
-0.074256 -13.298434 33.113997
-0.806432 -13.665302 33.191367
-0.992199 -13.989573 33.507018
-0.950000 -14.834127 34.250118
-1.101822 -15.251234 34.166276
-1.249565 -16.040978 34.256224
-1.794999 -16.619787 34.615566
-2.087986 -17.048730 34.817455
-2.204472 -17.385270 34.601966
-3.062335 -17.459739 35.111870
-3.435896 -17.739255 35.230193
-3.684540 -18.259363 35.249585
-4.259592 -18.818076 35.318235
-4.645661 -19.451071 35.479467
-4.590578 -19.717144 35.684892
-4.404906 -20.369147 35.554379
-4.067654 -20.834137 35.768905
-3.619171 -20.983832 36.416947
-3.471679 -21.771500 36.516465
-3.001794 -22.603298 36.697678
-2.676431 -23.217157 36.797529
-2.493959 -23.348746 37.191290
-2.229591 -24.376195 37.219671
-2.085128 -24.658796 37.041373
-1.191335 -24.860299 37.408422
-0.833508 -25.121175 37.482650
-0.244557 -25.064272 37.907142
-0.132850 -25.406418 37.555985
0.287069 -25.590117 37.457519
1.353662 -25.976291 37.525802
1.728194 -26.049281 37.851074
2.468384 -26.498583 38.102805
2.801587 -26.799663 38.138212
3.067061 -26.997473 38.260023
3.769436 -26.723459 38.315720
4.032547 -26.932046 38.323959
4.453923 -27.237761 38.530766
4.675304 -27.661725 38.601236
5.146185 -27.902430 39.077726
5.842853 -28.439140 38.851297
6.194023 -28.598874 39.142964
6.496228 -28.690117 39.529810

3.776984 -2.577772 29.309044
3.128442 -3.677824 29.223308
