2.232628 12466.555836
2.304356 12468.860191
1.756005 12470.616196
1.983733 12472.599930
2.583961 12475.183891
2.289648 12477.473539
2.403799 12479.877337
1.924102 12481.801439
1.720485 12483.521924
2.066271 12485.588195
1.998325 12487.586520
1.930995 12489.517515
2.354576 12491.872091
2.015363 12493.887454
1.861798 12495.749252
2.114324 12497.863576
3.258618 12501.122194
2.521800 12503.643994
1.807870 12505.451865
1.902973 12507.354838
1.823358 12509.178196
2.023474 12511.201669
2.643107 12513.844776
2.487703 12516.332479
2.369005 12518.701484
2.101031 12520.802515
2.527232 12523.329747
3.038777 12526.368524
2.884192 12529.252716
2.821117 12532.073833
2.731697 12534.805530
2.461755 12537.267285
1.856857 12539.124142
2.420719 12541.544862
1.613441 12543.158303
3.055674 12546.213976
2.896896 12549.110873
2.578784 12551.689657
2.194421 12553.884077
2.411947 12556.296024
2.534987 12558.831011
2.737112 12561.568123
3.411454 12564.979576
1.823928 12566.803505
2.686960 12569.490464
3.290205 12572.780669
3.760405 12576.541074
3.682693 12580.223767
2.656372 12582.880139
2.668633 12585.548772
1.746995 12587.295767
2.505887 12589.801654
2.659089 12592.460743
1.413649 12593.874392
1.712013 12595.586406
2.071246 12597.657652
2.402199 12600.059851
2.070976 12602.130827
2.316794 12604.447621
2.801031 12607.248652
1.870435 12609.119087
2.181502 12611.300589
2.368866 12613.669455
1.919328 12615.588783
1.849561 12617.438344
2.220201 12619.658545
2.711953 12622.370498
2.184828 12624.555327
2.632997 12627.188324
1.921368 12629.109693
1.698439 12630.808132
2.091727 12632.899859
2.521091 12635.420950
2.099114 12637.520064
2.047697 12639.567761
2.088922 12641.656683
2.385065 12644.041748
2.629612 12646.671360
2.664373 12649.335733
1.879886 12651.215618
2.434022 12653.649640
1.688419 12655.338060
2.682571 12658.020630
2.940951 12660.961582
3.256899 12664.218480
2.048098 12666.266578
2.806347 12669.072926
2.547125 12671.620051
2.337464 12673.957515
2.423743 12676.381257
2.294510 12678.675767
2.089125 12680.764892
2.235160 12683.000052
1.464627 12684.464678
1.551254 12686.015933
2.309943 12688.325875
1.874755 12690.200630
2.546761 12692.747391
2.642066 12695.389457
2.320175 12697.709632
2.173018 12699.882650
2.263687 12702.146336
2.502096 12704.648433
3.739113 12708.387545
2.255543 12710.643088
2.679867 12713.322956
2.991407 12716.314362
3.206052 12719.520415
3.420427 12722.940842
2.993194 12725.934035
3.044273 12728.978308
2.446808 12731.425116
2.601228 12734.026344
2.035188 12736.061531
2.753984 12738.815515
2.112200 12740.927715
1.953955 12742.881669
1.944022 12744.825691
3.048772 12747.874464
2.370260 12750.244723
2.198674 12752.443397
2.006394 12754.449791
1.517141 12755.966932
2.295345 12758.262277
2.126214 12760.388490
1.908460 12762.296950
1.928901 12764.225851
1.385222 12765.611073
2.273341 12767.884414
1.895432 12769.779846
1.496072 12771.275918
2.031800 12773.307717
1.499584 12774.807302
2.244419 12777.051721
2.298773 12779.350494
2.603438 12781.953932
3.593772 12785.547704
2.401399 12787.949103
1.797569 12789.746672
2.401766 12792.148438
3.408528 12795.556966
2.900945 12798.457911
3.437470 12801.895381
3.363713 12805.259094
2.884208 12808.143301
2.008898 12810.152199
2.188297 12812.340496
2.088015 12814.428511
1.740937 12816.169448
1.829747 12817.999195
2.425708 12820.424902
1.828155 12822.253057
1.843596 12824.096653
1.759352 12825.856005
1.447861 12827.303866
1.540644 12828.844511
1.865281 12830.709791
2.598193 12833.307984
1.869603 12835.177587
2.688721 12837.866308
2.246231 12840.112538
2.463310 12842.575849
1.452475 12844.028323
1.736471 12845.764795
2.304766 12848.069560
2.650849 12850.720409
2.547358 12853.267767
2.644747 12855.912514
2.841814 12858.754328
2.285083 12861.039412
1.740992 12862.780403
1.950501 12864.730904
2.220969 12866.951873
1.908503 12868.860376
2.283444 12871.143820
2.589194 12873.733013
2.364356 12876.097369
2.079639 12878.177008
2.009261 12880.186270
2.799807 12882.986077
2.589365 12885.575441
1.900202 12887.475643
2.051795 12889.527438
1.779674 12891.307111
1.813352 12893.120464
2.316744 12895.437208
2.330535 12897.767742
1.544005 12899.311748
1.893084 12901.204832
2.186881 12903.391713
1.900026 12905.291739
2.673292 12907.965031
2.717596 12910.682627
2.169767 12912.852394
2.095822 12914.948216
1.940998 12916.889214
2.256533 12919.145747
2.286437 12921.432185
2.641789 12924.073973
2.205748 12926.279721
2.077075 12928.356796
1.447754 12929.804551
1.475555 12931.280105
2.473432 12933.753537
2.453088 12936.206625
1.847327 12938.053952
1.822074 12939.876027
2.010823 12941.886849
3.212174 12945.099023
2.493404 12947.592426
2.030025 12949.622451
3.621868 12953.244319
4.137019 12957.381338
2.540241 12959.921579
3.415524 12963.337103
3.776696 12967.113799
4.836652 12971.950452
4.419812 12976.370263
3.849243 12980.219506
2.659627 12982.879133
2.893879 12985.773012
1.588296 12987.361308
2.100812 12989.462120
2.320914 12991.783034
2.403849 12994.186883
2.585187 12996.772070
1.959474 12998.731544
1.927860 13000.659404
1.812070 13002.471474
1.932177 13004.403650
2.820425 13007.224075
2.420072 13009.644147
2.066165 13011.710312
1.634413 13013.344725
1.931507 13015.276232
2.407065 13017.683296
1.964864 13019.648161
2.903323 13022.551483
2.673957 13025.225440
3.732860 13028.958301
3.935333 13032.893633
2.739938 13035.633571
3.208453 13038.842024
2.198765 13041.040790
1.986605 13043.027394
2.667388 13045.694783
2.840927 13048.535709
2.435925 13050.971634
2.418557 13053.390191
1.916023 13055.306214
1.634246 13056.940460
2.692541 13059.633001
2.104277 13061.737278
2.194854 13063.932132
2.626186 13066.558318
3.452508 13070.010827
2.280656 13072.291483
3.043171 13075.334654
3.339443 13078.674097
3.614678 13082.288775
2.966603 13085.255378
2.054840 13087.310218
3.037846 13090.348064
2.932156 13093.280220
3.362581 13096.642802
2.935647 13099.578449
3.658721 13103.237169
2.269471 13105.506641
3.344648 13108.851289
2.235501 13111.086790
3.044257 13114.131047
2.656139 13116.787187
2.130826 13118.918012
2.252380 13121.170393
2.142484 13123.312876
1.991291 13125.304168
2.447700 13127.751868
2.393858 13130.145726
2.442978 13132.588703
1.636883 13134.225586
1.771834 13135.997420
1.571956 13137.569376
2.615116 13140.184492
2.085025 13142.269517
2.323484 13144.593001
2.298693 13146.891694
2.805368 13149.697062
2.741166 13152.438229
2.521674 13154.959902
2.994074 13157.953976
2.073633 13160.027609
2.368357 13162.395966
3.629578 13166.025544
3.820774 13169.846319
4.281005 13174.127324
3.741883 13177.869208
2.916222 13180.785430
3.954762 13184.740192
4.213362 13188.953554
4.111021 13193.064575
3.139147 13196.203722
2.263850 13198.467572
2.339604 13200.807176
2.015989 13202.823165
1.594729 13204.417894
2.338422 13206.756316
2.302919 13209.059235
2.060766 13211.120001
2.546507 13213.666508
3.359193 13217.025701
2.464406 13219.490106
2.721702 13222.211808
3.397674 13225.609482
2.518293 13228.127775
3.316363 13231.444139
3.114816 13234.558955
2.837801 13237.396755
3.293923 13240.690678
3.173330 13243.864008
1.996901 13245.860909
1.549090 13247.410000
1.437249 13248.847249
1.835208 13250.682456
1.681334 13252.363790
1.334987 13253.698778
1.514969 13255.213747
2.507138 13257.720884
2.248037 13259.968922
1.412971 13261.381893
1.959781 13263.341674
1.827714 13265.169388
1.780982 13266.950371
3.582570 13270.532941
2.762241 13273.295182
3.118447 13276.413629
3.262083 13279.675711
3.321215 13282.996926
1.940592 13284.937518
1.865033 13286.802551
1.781310 13288.583861
2.542235 13291.126096
2.812292 13293.938388
3.045180 13296.983567
3.004137 13299.987704
2.952976 13302.940680
2.490352 13305.431032
1.730427 13307.161460
2.486717 13309.648176
2.152618 13311.800794
2.526497 13314.327291
2.872360 13317.199651
2.742701 13319.942352
1.809033 13321.751385
1.584322 13323.335707
1.911486 13325.247194
3.241719 13328.488912
2.757088 13331.246001
3.151942 13334.397943
3.066345 13337.464288
3.758644 13341.222932
3.758295 13344.981227
3.127787 13348.109014
2.355877 13350.464891
2.325637 13352.790528
2.710495 13355.501022
2.862933 13358.363956
2.199502 13360.563458
1.627498 13362.190956
2.100376 13364.291332
2.820842 13367.112174
3.940274 13371.052448
3.622909 13374.675357
3.085479 13377.760836
2.943293 13380.704129
3.170613 13383.874741
2.364035 13386.238777
2.611915 13388.850692
2.598933 13391.449625
3.154676 13394.604301
3.463477 13398.067778
2.901934 13400.969713
2.410191 13403.379903
2.125993 13405.505896
1.827821 13407.333716
1.525868 13408.859584
1.895687 13410.755272
1.817796 13412.573067
2.095452 13414.668519
2.228648 13416.897167
3.360511 13420.257678
2.163597 13422.421276
2.992077 13425.413352
2.722957 13428.136310
2.798876 13430.935186
3.638858 13434.574043
2.079576 13436.653619
3.457600 13440.111219
2.616293 13442.727512
2.945327 13445.672839
2.733102 13448.405941
3.564262 13451.970203
2.439860 13454.410063
1.976501 13456.386564
2.224207 13458.610772
2.015657 13460.626429
2.018423 13462.644852
2.430249 13465.075102
1.735781 13466.810882
3.567459 13470.378341
4.259655 13474.637996
2.812799 13477.450795
3.656976 13481.107770
2.185003 13483.292773
2.365950 13485.658723
2.206985 13487.865708
1.694835 13489.560544
1.615272 13491.175816
1.465183 13492.640999
1.864645 13494.505644
1.832252 13496.337897
2.037674 13498.375571
2.243425 13500.618996
1.853085 13502.472082
1.797511 13504.269593
1.788354 13506.057947
2.401373 13508.459320
1.949681 13510.409001
2.243381 13512.652382
2.177502 13514.829884
1.841587 13516.671471
1.796098 13518.467569
2.001863 13520.469432
2.442884 13522.912315
1.723012 13524.635328
1.843303 13526.478631
1.620874 13528.099505
2.028063 13530.127567
1.488010 13531.615577
2.002538 13533.618115
2.960825 13536.578941
2.080416 13538.659357
2.354909 13541.014266
2.284139 13543.298405
1.980148 13545.278553
2.196182 13547.474735
2.725748 13550.200483
2.194898 13552.395381
2.063633 13554.459014
2.373184 13556.832198
3.083222 13559.915420
4.130475 13564.045896
3.296665 13567.342561
2.402103 13569.744664
2.456526 13572.201190
2.571188 13574.772379
2.641698 13577.414077
3.714800 13581.128877
2.790049 13583.918926
2.053581 13585.972507
2.905498 13588.878005
2.811816 13591.689820
2.917507 13594.607327
2.721443 13597.328769
2.517777 13599.846546
2.784196 13602.630742
3.148652 13605.779394
3.038155 13608.817549
3.905788 13612.723337
2.409443 13615.132780
3.044562 13618.177342
1.953028 13620.130370
1.899480 13622.029850
2.060418 13624.090268
2.592515 13626.682783
2.156005 13628.838787
2.703314 13631.542101
2.734996 13634.277097
2.936553 13637.213650
3.724676 13640.938326
2.439543 13643.377869
2.307859 13645.685728
2.336052 13648.021779
1.984256 13650.006035
2.529803 13652.535838
2.995073 13655.530911
2.805318 13658.336229
1.673051 13660.009280
1.729805 13661.739085
1.723865 13663.462950
1.739707 13665.202657
1.589054 13666.791711
1.666911 13668.458622
2.367189 13670.825811
2.199000 13673.024811
2.123059 13675.147870
3.169258 13678.317128
2.684476 13681.001604
2.676315 13683.677919
1.954074 13685.631993
1.466370 13687.098363
1.821157 13688.919520
2.113526 13691.033046
2.056048 13693.089094
1.735333 13694.824427
1.537851 13696.362279
2.155280 13698.517559
1.751263 13700.268822
1.906208 13702.175029
2.211510 13704.386539
2.588333 13706.974872
2.157628 13709.132500
2.245892 13711.378392
2.868614 13714.247007
2.591616 13716.838623
2.765956 13719.604579
2.026675 13721.631254
1.574556 13723.205810
1.910325 13725.116135
1.962921 13727.079055
2.322807 13729.401862
1.831359 13731.233221
2.510181 13733.743401
2.499699 13736.243100
1.970415 13738.213516
2.148479 13740.361995
2.130583 13742.492578
2.764045 13745.256623
2.330636 13747.587259
2.139710 13749.726969
2.275639 13752.002608
1.892225 13753.894833
1.832375 13755.727208
1.803477 13757.530685
2.242286 13759.772971
3.375772 13763.148743
3.343097 13766.491840
3.496829 13769.988668
3.182136 13773.170804
3.118180 13776.288985
2.655473 13778.944458
2.540435 13781.484892
2.944201 13784.429094
2.051422 13786.480516
1.903581 13788.384097
2.174350 13790.558447
2.833426 13793.391873
2.395485 13795.787358
2.005323 13797.792682
2.628868 13800.421550
2.259990 13802.681540
2.220001 13804.901541
1.704986 13806.606527
1.947895 13808.554422
1.703088 13810.257510
1.738045 13811.995555
2.311533 13814.307088
2.113730 13816.420818
2.714271 13819.135089
1.972659 13821.107748
1.814765 13822.922513
2.271391 13825.193904
3.136980 13828.330884
1.968102 13830.298986
1.999192 13832.298178
1.979651 13834.277829
1.787769 13836.065597
2.291627 13838.357224
2.096704 13840.453928
2.549401 13843.003329
2.800346 13845.803675
2.161047 13847.964721
2.745711 13850.710433
2.114054 13852.824487
2.045071 13854.869558
1.675913 13856.545471
2.586661 13859.132132
2.281518 13861.413649
2.294450 13863.708099
2.139501 13865.847601
3.529122 13869.376722
2.354109 13871.730831
2.032526 13873.763357
2.719518 13876.482875
2.688036 13879.170911
2.675520 13881.846430
2.302671 13884.149101
2.061051 13886.210152
2.303119 13888.513272
1.706648 13890.219920
1.574893 13891.794813
1.821497 13893.616310
1.905354 13895.521664
2.516398 13898.038062
2.625673 13900.663735
3.120212 13903.783947
2.534419 13906.318366
3.175540 13909.493907
2.186488 13911.680395
1.833289 13913.513684
1.875862 13915.389545
2.159769 13917.549314
2.888320 13920.437634
3.413141 13923.850776
3.923329 13927.774105
3.835364 13931.609468
2.931500 13934.540969
1.990894 13936.531863
1.738706 13938.270569
1.928720 13940.199289
2.822081 13943.021370
2.419376 13945.440745
3.491761 13948.932506
4.173310 13953.105816
3.459708 13956.565524
3.087841 13959.653364
2.212288 13961.865652
3.137871 13965.003523
2.197911 13967.201434
2.656329 13969.857763
2.599742 13972.457505
2.605021 13975.062526
1.798321 13976.860847
3.292042 13980.152890
2.683896 13982.836786
3.456490 13986.293276
2.212200 13988.505476
1.644791 13990.150268
2.384928 13992.535196
2.161398 13994.696594
2.039863 13996.736457
2.826036 13999.562493
2.736605 14002.299098
2.547277 14004.846375
2.187158 14007.033533
2.286170 14009.319703
2.364047 14011.683750
2.192479 14013.876229
1.986759 14015.862988
2.850365 14018.713353
1.622661 14020.336014
2.123483 14022.459497
1.970478 14024.429975
1.847406 14026.277380
2.598253 14028.875633
1.265167 14030.140800
1.721607 14031.862407
1.849437 14033.711844
1.706212 14035.418056
2.207089 14037.625145
2.112743 14039.737888
1.894109 14041.631996
2.147680 14043.779676
2.626888 14046.406564
1.658503 14048.065067
2.118566 14050.183633
2.273128 14052.456761
1.984241 14054.441002
1.488233 14055.929235
2.156367 14058.085602
2.429886 14060.515488
2.931634 14063.447122
4.414440 14067.861562
3.310922 14071.172484
4.083041 14075.255525
4.744319 14079.999844
4.657004 14084.656847
4.276938 14088.933785
2.393260 14091.327045
2.944311 14094.271356
4.307298 14098.578654
2.892048 14101.470701
2.118634 14103.589335
3.486600 14107.075935
3.198128 14110.274063
2.566381 14112.840443
2.423291 14115.263734
1.817982 14117.081716
1.824112 14118.905828
3.016165 14121.921993
3.116677 14125.038670
2.991012 14128.029682
2.429557 14130.459239
2.231770 14132.691009
1.765037 14134.456046
1.901774 14136.357820
1.820857 14138.178677
1.590503 14139.769181
1.987379 14141.756560
2.295522 14144.052082
2.416549 14146.468631
2.341033 14148.809663
2.739173 14151.548836
2.322753 14153.871589
2.209463 14156.081052
2.340708 14158.421760
1.894058 14160.315817
3.245448 14163.561265
2.196577 14165.757842
2.344861 14168.102702
2.809988 14170.912690
2.012896 14172.925586
2.390025 14175.315611
1.949272 14177.264882
2.148407 14179.413289
1.359313 14180.772602
2.257915 14183.030517
1.753111 14184.783628
1.938600 14186.722228
2.435151 14189.157379
2.198573 14191.355951
2.300731 14193.656683
1.837486 14195.494168
2.482288 14197.976456
2.272685 14200.249141
1.902787 14202.151928
2.103920 14204.255848
3.812901 14208.068749
2.785819 14210.854567
3.675336 14214.529903
2.548040 14217.077943
3.078917 14220.156861
2.909796 14223.066656
1.909424 14224.976080
1.732867 14226.708947
1.818151 14228.527098
1.664303 14230.191401
1.969616 14232.161017
3.099408 14235.260425
2.166473 14237.426899
2.525585 14239.952484
2.556731 14242.509215
1.667456 14244.176671
1.740451 14245.917122
2.016362 14247.933484
2.234025 14250.167509
2.237280 14252.404788
1.653999 14254.058787
2.059880 14256.118667
1.702416 14257.821083
2.039327 14259.860410
1.587985 14261.448395
1.829508 14263.277903
2.298943 14265.576846
1.862267 14267.439113
2.326114 14269.765227
2.716284 14272.481511
2.983606 14275.465117
3.293899 14278.759015
2.130304 14280.889320
2.561339 14283.450659
3.843707 14287.294366
3.906001 14291.200367
2.854195 14294.054561
3.042344 14297.096905
1.972832 14299.069737
2.848186 14301.917922
2.115600 14304.033522
2.172309 14306.205831
1.914284 14308.120115
1.803388 14309.923503
2.029919 14311.953422
1.893866 14313.847288
2.404147 14316.251435
2.015834 14318.267270
2.039768 14320.307038
2.223607 14322.530645
2.005339 14324.535984
1.862838 14326.398822
2.355950 14328.754772
2.353613 14331.108385
1.874305 14332.982690
2.904926 14335.887616
2.340331 14338.227946
1.783634 14340.011580
2.403253 14342.414833
2.493697 14344.908530
2.340724 14347.249254
2.629194 14349.878447
3.094829 14352.973276
2.875178 14355.848454
2.917078 14358.765533
2.227096 14360.992629
2.692087 14363.684716
2.343922 14366.028638
2.036234 14368.064873
2.451173 14370.516045
1.949317 14372.465362
1.837986 14374.303348
2.255362 14376.558711
2.059779 14378.618490
2.252989 14380.871479
2.021471 14382.892950
2.190512 14385.083462
2.181330 14387.264791
1.986062 14389.250853
1.881300 14391.132153
1.708353 14392.840507
2.788738 14395.629245
2.627991 14398.257235
2.200137 14400.457372
2.340124 14402.797497
1.888222 14404.685718
2.450127 14407.135846
2.212721 14409.348567
2.050724 14411.399290
2.070459 14413.469750
1.991642 14415.461391
2.227427 14417.688818
1.952215 14419.641033
2.334770 14421.975803
2.947300 14424.923102
2.158489 14427.081592
2.331745 14429.413336
1.865563 14431.278899
1.422677 14432.701576
2.135169 14434.836745
2.865142 14437.701887
1.944033 14439.645919
1.944057 14441.589976
2.289599 14443.879575
2.520562 14446.400137
3.124005 14449.524142
3.391603 14452.915745
3.087641 14456.003385
2.013944 14458.017329
3.477816 14461.495145
2.376604 14463.871749
1.875022 14465.746771
1.863770 14467.610542
2.002822 14469.613364
1.605357 14471.218721
1.659749 14472.878470
1.522511 14474.400981
2.474173 14476.875154
2.501216 14479.376370
2.659094 14482.035464
2.702751 14484.738215
2.270886 14487.009101
2.541330 14489.550431
1.942783 14491.493214
2.421766 14493.914980
2.477926 14496.392906
2.592160 14498.985066
2.309011 14501.294078
2.455757 14503.749835
3.557229 14507.307064
3.598693 14510.905757
2.697488 14513.603244
2.550478 14516.153722
2.180691 14518.334414
2.642482 14520.976896
3.154138 14524.131033
2.869774 14527.000807
2.331551 14529.332358
2.770142 14532.102500
2.273190 14534.375690
1.621772 14535.997463
1.744582 14537.742045
1.731551 14539.473596
1.526424 14541.000020
1.624766 14542.624786
2.136767 14544.761553
2.584375 14547.345927
2.749635 14550.095562
3.501297 14553.596859
2.831829 14556.428689
2.670988 14559.099677
2.365628 14561.465305
2.156518 14563.621824
2.407587 14566.029411
2.731659 14568.761070
2.574527 14571.335596
2.542622 14573.878219
2.109368 14575.987587
1.935853 14577.923440
2.597670 14580.521110
2.726270 14583.247380
